index,dBFS
10169,-76.32933
10170,-74.745705
10171,-76.32933
10172,-84.28813
10173,-78.26753
10174,-78.26753
10175,-90.3087
10176,-72.24693
10177,-74.745705
10178,-84.28813
10179,-78.26753
10180,-73.40677
10181,-80.766304
10182,-74.745705
10183,-73.40677
10184,-76.32933
10185,-84.28813
10186,-74.745705
10187,-84.28813
10188,-90.3087
10189,-72.24693
10190,-74.745705
10191,-76.32933
10192,-74.745705
10193,-76.32933
10194,-84.28813
10195,-74.745705
10196,-74.745705
10197,-74.745705
10198,-78.26753
10199,-76.32933
10200,-90.3087
10201,-76.32933
10202,-72.24693
10203,-74.745705
10204,-78.26753
10205,-78.26753
10206,-76.32933
10207,-80.766304
10208,-74.745705
10209,-72.24693
10210,-74.745705
10211,-84.28813
10212,-74.745705
10213,-90.3087
10214,-76.32933
10215,-71.223885
10216,-78.26753
10217,-78.26753
10218,-74.745705
10219,-78.26753
10220,-74.745705
10221,-78.26753
10222,-73.40677
10223,-84.28813
10224,-80.766304
10225,-74.745705
10226,-200.00002
10227,-71.223885
10228,-72.24693
10229,-78.26753
10230,-76.32933
10231,-72.24693
10232,-78.26753
10233,-73.40677
10234,-74.745705
10235,-73.40677
10236,-74.745705
10237,-74.745705
10238,-76.32933
10239,-90.3087
10240,-72.24693
10241,-73.40677
10242,-76.32933
10243,-84.28813
10244,-73.40677
10245,-90.3087
10246,-76.32933
10247,-73.40677
10248,-74.745705
10249,-80.766304
10250,-76.32933
10251,-76.32933
10252,-78.26753
10253,-72.24693
10254,-74.745705
10255,-78.26753
10256,-78.26753
10257,-76.32933
10258,-80.766304
10259,-73.40677
10260,-72.24693
10261,-74.745705
10262,-84.28813
10263,-73.40677
10264,-200.00002
10265,-78.26753
10266,-71.223885
10267,-78.26753
10268,-78.26753
10269,-76.32933
10270,-78.26753
10271,-80.766304
10272,-72.24693
10273,-73.40677
10274,-76.32933
10275,-78.26753
10276,-74.745705
10277,-90.3087
10278,-76.32933
10279,-71.223885
10280,-78.26753
10281,-80.766304
10282,-74.745705
10283,-80.766304
10284,-76.32933
10285,-72.24693
10286,-76.32933
10287,-90.3087
10288,-76.32933
10289,-73.40677
10290,-200.00002
10291,-72.24693
10292,-73.40677
10293,-80.766304
10294,-74.745705
10295,-72.24693
10296,-78.26753
10297,-74.745705
10298,-73.40677
10299,-74.745705
10300,-84.28813
10301,-74.745705
10302,-74.745705
10303,-90.3087
10304,-71.223885
10305,-74.745705
10306,-78.26753
10307,-76.32933
10308,-78.26753
10309,-78.26753
10310,-72.24693
10311,-73.40677
10312,-74.745705
10313,-80.766304
10314,-73.40677
10315,-84.28813
10316,-80.766304
10317,-71.223885
10318,-72.24693
10319,-74.745705
10320,-80.766304
10321,-74.745705
10322,-78.26753
10323,-76.32933
10324,-74.745705
10325,-76.32933
10326,-76.32933
10327,-76.32933
10328,-90.3087
10329,-80.766304
10330,-72.24693
10331,-78.26753
10332,-78.26753
10333,-76.32933
10334,-78.26753
10335,-80.766304
10336,-72.24693
10337,-72.24693
10338,-78.26753
10339,-80.766304
10340,-73.40677
10341,-90.3087
10342,-74.745705
10343,-72.24693
10344,-78.26753
10345,-84.28813
10346,-76.32933
10347,-76.32933
10348,-78.26753
10349,-72.24693
10350,-74.745705
10351,-76.32933
10352,-80.766304
10353,-74.745705
10354,-90.3087
10355,-74.745705
10356,-74.745705
10357,-78.26753
10358,-80.766304
10359,-74.745705
10360,-84.28813
10361,-80.766304
10362,-73.40677
10363,-76.32933
10364,-84.28813
10365,-90.3087
10366,-78.26753
10367,-90.3087
10368,-71.223885
10369,-74.745705
10370,-78.26753
10371,-76.32933
10372,-78.26753
10373,-80.766304
10374,-74.745705
10375,-71.223885
10376,-76.32933
10377,-200.00002
10378,-76.32933
10379,-76.32933
10380,-84.28813
10381,-72.24693
10382,-74.745705
10383,-80.766304
10384,-78.26753
10385,-74.745705
10386,-84.28813
10387,-74.745705
10388,-76.32933
10389,-78.26753
10390,-78.26753
10391,-72.24693
10392,-84.28813
10393,-76.32933
10394,-72.24693
10395,-73.40677
10396,-76.32933
10397,-78.26753
10398,-78.26753
10399,-78.26753
10400,-73.40677
10401,-76.32933
10402,-76.32933
10403,-76.32933
10404,-73.40677
10405,-90.3087
10406,-76.32933
10407,-73.40677
10408,-74.745705
10409,-78.26753
10410,-73.40677
10411,-78.26753
10412,-80.766304
10413,-76.32933
10414,-74.745705
10415,-78.26753
10416,-80.766304
10417,-76.32933
10418,-90.3087
10419,-72.24693
10420,-74.745705
10421,-78.26753
10422,-78.26753
10423,-76.32933
10424,-80.766304
10425,-80.766304
10426,-74.745705
10427,-74.745705
10428,-76.32933
10429,-73.40677
10430,-84.28813
10431,-90.3087
10432,-71.223885
10433,-73.40677
10434,-74.745705
10435,-80.766304
10436,-73.40677
10437,-84.28813
10438,-73.40677
10439,-74.745705
10440,-76.32933
10441,-80.766304
10442,-76.32933
10443,-80.766304
10444,-78.26753
10445,-71.223885
10446,-78.26753
10447,-78.26753
10448,-73.40677
10449,-76.32933
10450,-76.32933
10451,-71.223885
10452,-73.40677
10453,-73.40677
10454,-84.28813
10455,-78.26753
10456,-200.00002
10457,-76.32933
10458,-73.40677
10459,-74.745705
10460,-80.766304
10461,-76.32933
10462,-74.745705
10463,-78.26753
10464,-73.40677
10465,-78.26753
10466,-78.26753
10467,-84.28813
10468,-74.745705
10469,-200.00002
10470,-72.24693
10471,-73.40677
10472,-78.26753
10473,-76.32933
10474,-73.40677
10475,-78.26753
10476,-76.32933
10477,-73.40677
10478,-74.745705
10479,-78.26753
10480,-74.745705
10481,-76.32933
10482,-200.00002
10483,-72.24693
10484,-73.40677
10485,-78.26753
10486,-78.26753
10487,-74.745705
10488,-84.28813
10489,-74.745705
10490,-72.24693
10491,-73.40677
10492,-200.00002
10493,-76.32933
10494,-84.28813
10495,-90.3087
10496,-70.30873
10497,-74.745705
10498,-78.26753
10499,-78.26753
10500,-72.24693
10501,-80.766304
10502,-69.48088
10503,-70.30873
10504,-74.745705
10505,-80.766304
10506,-78.26753
10507,-78.26753
10508,-78.26753
10509,-72.24693
10510,-76.32933
10511,-78.26753
10512,-74.745705
10513,-73.40677
10514,-76.32933
10515,-71.223885
10516,-76.32933
10517,-76.32933
10518,-78.26753
10519,-73.40677
10520,-90.3087
10521,-78.26753
10522,-67.38618
10523,-78.26753
10524,-80.766304
10525,-76.32933
10526,-74.745705
10527,-78.26753
10528,-76.32933
10529,-73.40677
10530,-80.766304
10531,-76.32933
10532,-73.40677
10533,-90.3087
10534,-73.40677
10535,-72.24693
10536,-76.32933
10537,-84.28813
10538,-73.40677
10539,-80.766304
10540,-78.26753
10541,-72.24693
10542,-76.32933
10543,-80.766304
10544,-80.766304
10545,-73.40677
10546,-90.3087
10547,-72.24693
10548,-70.30873
10549,-80.766304
10550,-76.32933
10551,-74.745705
10552,-76.32933
10553,-74.745705
10554,-72.24693
10555,-74.745705
10556,-80.766304
10557,-76.32933
10558,-80.766304
10559,-84.28813
10560,-71.223885
10561,-73.40677
10562,-76.32933
10563,-76.32933
10564,-74.745705
10565,-78.26753
10566,-73.40677
10567,-74.745705
10568,-73.40677
10569,-80.766304
10570,-73.40677
10571,-84.28813
10572,-78.26753
10573,-73.40677
10574,-74.745705
10575,-76.32933
10576,-78.26753
10577,-73.40677
10578,-78.26753
10579,-73.40677
10580,-72.24693
10581,-76.32933
10582,-78.26753
10583,-72.24693
10584,-80.766304
10585,-74.745705
10586,-72.24693
10587,-78.26753
10588,-80.766304
10589,-73.40677
10590,-78.26753
10591,-80.766304
10592,-73.40677
10593,-74.745705
10594,-80.766304
10595,-78.26753
10596,-74.745705
10597,-90.3087
10598,-72.24693
10599,-71.223885
10600,-80.766304
10601,-80.766304
10602,-74.745705
10603,-76.32933
10604,-74.745705
10605,-72.24693
10606,-76.32933
10607,-78.26753
10608,-76.32933
10609,-78.26753
10610,-200.00002
10611,-71.223885
10612,-74.745705
10613,-84.28813
10614,-78.26753
10615,-74.745705
10616,-76.32933
10617,-72.24693
10618,-74.745705
10619,-73.40677
10620,-90.3087
10621,-74.745705
10622,-80.766304
10623,-84.28813
10624,-70.30873
10625,-74.745705
10626,-80.766304
10627,-76.32933
10628,-73.40677
10629,-90.3087
10630,-74.745705
10631,-70.30873
10632,-76.32933
10633,-80.766304
10634,-72.24693
10635,-84.28813
10636,-76.32933
10637,-73.40677
10638,-80.766304
10639,-78.26753
10640,-74.745705
10641,-76.32933
10642,-80.766304
10643,-74.745705
10644,-76.32933
10645,-74.745705
10646,-80.766304
10647,-73.40677
10648,-90.3087
10649,-76.32933
10650,-71.223885
10651,-78.26753
10652,-74.745705
10653,-74.745705
10654,-78.26753
10655,-74.745705
10656,-73.40677
10657,-73.40677
10658,-80.766304
10659,-80.766304
10660,-72.24693
10661,-200.00002
10662,-73.40677
10663,-73.40677
10664,-78.26753
10665,-76.32933
10666,-73.40677
10667,-84.28813
10668,-78.26753
10669,-73.40677
10670,-76.32933
10671,-78.26753
10672,-76.32933
10673,-78.26753
10674,-84.28813
10675,-73.40677
10676,-78.26753
10677,-78.26753
10678,-80.766304
10679,-72.24693
10680,-78.26753
10681,-76.32933
10682,-74.745705
10683,-76.32933
10684,-78.26753
10685,-76.32933
10686,-84.28813
10687,-84.28813
10688,-69.48088
10689,-74.745705
10690,-78.26753
10691,-73.40677
10692,-76.32933
10693,-84.28813
10694,-72.24693
10695,-76.32933
10696,-76.32933
10697,-78.26753
10698,-74.745705
10699,-90.3087
10700,-78.26753
10701,-69.48088
10702,-78.26753
10703,-78.26753
10704,-74.745705
10705,-76.32933
10706,-76.32933
10707,-72.24693
10708,-76.32933
10709,-73.40677
10710,-80.766304
10711,-74.745705
10712,-200.00002
10713,-78.26753
10714,-72.24693
10715,-76.32933
10716,-76.32933
10717,-76.32933
10718,-80.766304
10719,-78.26753
10720,-73.40677
10721,-73.40677
10722,-73.40677
10723,-74.745705
10724,-73.40677
10725,-200.00002
10726,-73.40677
10727,-71.223885
10728,-84.28813
10729,-78.26753
10730,-72.24693
10731,-84.28813
10732,-76.32933
10733,-72.24693
10734,-73.40677
10735,-80.766304
10736,-76.32933
10737,-74.745705
10738,-90.3087
10739,-73.40677
10740,-73.40677
10741,-78.26753
10742,-76.32933
10743,-73.40677
10744,-78.26753
10745,-74.745705
10746,-73.40677
10747,-74.745705
10748,-78.26753
10749,-76.32933
10750,-76.32933
10751,-84.28813
10752,-72.24693
10753,-74.745705
10754,-90.3087
10755,-76.32933
10756,-74.745705
10757,-90.3087
10758,-74.745705
10759,-73.40677
10760,-72.24693
10761,-78.26753
10762,-73.40677
10763,-84.28813
10764,-74.745705
10765,-72.24693
10766,-73.40677
10767,-78.26753
10768,-74.745705
10769,-73.40677
10770,-74.745705
10771,-73.40677
10772,-78.26753
10773,-74.745705
10774,-80.766304
10775,-74.745705
10776,-90.3087
10777,-73.40677
10778,-74.745705
10779,-76.32933
10780,-80.766304
10781,-76.32933
10782,-76.32933
10783,-76.32933
10784,-74.745705
10785,-76.32933
10786,-76.32933
10787,-78.26753
10788,-76.32933
10789,-90.3087
10790,-72.24693
10791,-71.223885
10792,-80.766304
10793,-78.26753
10794,-74.745705
10795,-80.766304
10796,-78.26753
10797,-74.745705
10798,-73.40677
10799,-78.26753
10800,-74.745705
10801,-78.26753
10802,-80.766304
10803,-72.24693
10804,-74.745705
10805,-78.26753
10806,-76.32933
10807,-72.24693
10808,-80.766304
10809,-74.745705
10810,-73.40677
10811,-80.766304
10812,-80.766304
10813,-73.40677
10814,-84.28813
10815,-90.3087
10816,-70.30873
10817,-74.745705
10818,-78.26753
10819,-72.24693
10820,-72.24693
10821,-80.766304
10822,-74.745705
10823,-72.24693
10824,-76.32933
10825,-80.766304
10826,-76.32933
10827,-80.766304
10828,-78.26753
10829,-74.745705
10830,-78.26753
10831,-84.28813
10832,-80.766304
10833,-73.40677
10834,-76.32933
10835,-71.223885
10836,-74.745705
10837,-84.28813
10838,-80.766304
10839,-73.40677
10840,-90.3087
10841,-76.32933
10842,-73.40677
10843,-76.32933
10844,-80.766304
10845,-73.40677
10846,-84.28813
10847,-80.766304
10848,-70.30873
10849,-76.32933
10850,-78.26753
10851,-76.32933
10852,-76.32933
10853,-90.3087
10854,-71.223885
10855,-73.40677
10856,-76.32933
10857,-74.745705
10858,-74.745705
10859,-90.3087
10860,-73.40677
10861,-72.24693
10862,-73.40677
10863,-80.766304
10864,-76.32933
10865,-78.26753
10866,-90.3087
10867,-71.223885
10868,-73.40677
10869,-80.766304
10870,-78.26753
10871,-76.32933
10872,-78.26753
10873,-73.40677
10874,-74.745705
10875,-76.32933
10876,-78.26753
10877,-72.24693
10878,-78.26753
10879,-200.00002
10880,-73.40677
10881,-74.745705
10882,-78.26753
10883,-78.26753
10884,-78.26753
10885,-84.28813
10886,-73.40677
10887,-74.745705
10888,-73.40677
10889,-80.766304
10890,-73.40677
10891,-90.3087
10892,-80.766304
10893,-72.24693
10894,-73.40677
10895,-78.26753
10896,-78.26753
10897,-78.26753
10898,-78.26753
10899,-72.24693
10900,-74.745705
10901,-78.26753
10902,-84.28813
10903,-74.745705
10904,-90.3087
10905,-73.40677
10906,-73.40677
10907,-84.28813
10908,-76.32933
10909,-76.32933
10910,-73.40677
10911,-73.40677
10912,-72.24693
10913,-74.745705
10914,-84.28813
10915,-74.745705
10916,-76.32933
10917,-200.00002
10918,-72.24693
10919,-74.745705
10920,-84.28813
10921,-80.766304
10922,-73.40677
10923,-80.766304
10924,-76.32933
10925,-72.24693
10926,-74.745705
10927,-78.26753
10928,-74.745705
10929,-80.766304
10930,-84.28813
10931,-71.223885
10932,-73.40677
10933,-80.766304
10934,-78.26753
10935,-73.40677
10936,-80.766304
10937,-72.24693
10938,-73.40677
10939,-80.766304
10940,-84.28813
10941,-73.40677
10942,-90.3087
10943,-90.3087
10944,-71.223885
10945,-73.40677
10946,-80.766304
10947,-76.32933
10948,-73.40677
10949,-78.26753
10950,-73.40677
10951,-73.40677
10952,-71.223885
10953,-78.26753
10954,-73.40677
10955,-90.3087
10956,-76.32933
10957,-72.24693
10958,-76.32933
10959,-76.32933
10960,-76.32933
10961,-71.223885
10962,-80.766304
10963,-73.40677
10964,-74.745705
10965,-78.26753
10966,-78.26753
10967,-74.745705
10968,-84.28813
10969,-71.223885
10970,-71.223885
10971,-78.26753
10972,-78.26753
10973,-74.745705
10974,-76.32933
10975,-78.26753
10976,-72.24693
10977,-73.40677
10978,-80.766304
10979,-80.766304
10980,-78.26753
10981,-200.00002
10982,-72.24693
10983,-73.40677
10984,-76.32933
10985,-76.32933
10986,-74.745705
10987,-80.766304
10988,-76.32933
10989,-74.745705
10990,-74.745705
10991,-78.26753
10992,-76.32933
10993,-76.32933
10994,-84.28813
10995,-71.223885
10996,-73.40677
10997,-80.766304
10998,-78.26753
10999,-73.40677
11000,-80.766304
11001,-71.223885
11002,-78.26753
11003,-78.26753
11004,-84.28813
11005,-76.32933
11006,-84.28813
11007,-78.26753
11008,-71.223885
11009,-76.32933
11010,-84.28813
11011,-74.745705
11012,-73.40677
11013,-78.26753
11014,-72.24693
11015,-76.32933
11016,-73.40677
11017,-80.766304
11018,-74.745705
11019,-90.3087
11020,-76.32933
11021,-70.30873
11022,-76.32933
11023,-80.766304
11024,-76.32933
11025,-78.26753
11026,-78.26753
11027,-72.24693
11028,-73.40677
11029,-76.32933
11030,-78.26753
11031,-73.40677
11032,-200.00002
11033,-74.745705
11034,-72.24693
11035,-76.32933
11036,-76.32933
11037,-70.30873
11038,-80.766304
11039,-80.766304
11040,-73.40677
11041,-74.745705
11042,-80.766304
11043,-80.766304
11044,-76.32933
11045,-80.766304
11046,-70.30873
11047,-73.40677
11048,-80.766304
11049,-78.26753
11050,-78.26753
11051,-80.766304
11052,-72.24693
11053,-74.745705
11054,-74.745705
11055,-84.28813
11056,-74.745705
11057,-80.766304
11058,-90.3087
11059,-73.40677
11060,-73.40677
11061,-80.766304
11062,-76.32933
11063,-73.40677
11064,-80.766304
11065,-76.32933
11066,-74.745705
11067,-72.24693
11068,-80.766304
11069,-76.32933
11070,-90.3087
11071,-84.28813
11072,-71.223885
11073,-74.745705
11074,-78.26753
11075,-76.32933
11076,-76.32933
11077,-76.32933
11078,-72.24693
11079,-74.745705
11080,-78.26753
11081,-78.26753
11082,-72.24693
11083,-84.28813
11084,-74.745705
11085,-72.24693
11086,-80.766304
11087,-80.766304
11088,-73.40677
11089,-78.26753
11090,-76.32933
11091,-70.30873
11092,-74.745705
11093,-78.26753
11094,-74.745705
11095,-72.24693
11096,-200.00002
11097,-74.745705
11098,-73.40677
11099,-74.745705
11100,-74.745705
11101,-73.40677
11102,-76.32933
11103,-74.745705
11104,-74.745705
11105,-74.745705
11106,-80.766304
11107,-74.745705
11108,-80.766304
11109,-90.3087
11110,-72.24693
11111,-73.40677
11112,-76.32933
11113,-78.26753
11114,-73.40677
11115,-80.766304
11116,-71.223885
11117,-72.24693
11118,-78.26753
11119,-80.766304
11120,-74.745705
11121,-80.766304
11122,-80.766304
11123,-72.24693
11124,-73.40677
11125,-84.28813
11126,-78.26753
11127,-76.32933
11128,-200.00002
11129,-73.40677
11130,-74.745705
11131,-74.745705
11132,-78.26753
11133,-73.40677
11134,-76.32933
11135,-78.26753
11136,-72.24693
11137,-76.32933
11138,-76.32933
11139,-74.745705
11140,-76.32933
11141,-84.28813
11142,-72.24693
11143,-73.40677
11144,-78.26753
11145,-90.3087
11146,-74.745705
11147,-84.28813
11148,-76.32933
11149,-73.40677
11150,-73.40677
11151,-76.32933
11152,-73.40677
11153,-78.26753
11154,-78.26753
11155,-71.223885
11156,-74.745705
11157,-80.766304
11158,-80.766304
11159,-74.745705
11160,-200.00002
11161,-73.40677
11162,-74.745705
11163,-78.26753
11164,-76.32933
11165,-76.32933
11166,-84.28813
11167,-74.745705
11168,-73.40677
11169,-78.26753
11170,-84.28813
11171,-73.40677
11172,-76.32933
11173,-200.00002
11174,-69.48088
11175,-73.40677
11176,-76.32933
11177,-74.745705
11178,-78.26753
11179,-84.28813
11180,-71.223885
11181,-72.24693
11182,-76.32933
11183,-80.766304
11184,-78.26753
11185,-78.26753
11186,-84.28813
11187,-71.223885
11188,-73.40677
11189,-80.766304
11190,-74.745705
11191,-73.40677
11192,-80.766304
11193,-71.223885
11194,-76.32933
11195,-76.32933
11196,-84.28813
11197,-72.24693
11198,-90.3087
11199,-80.766304
11200,-71.223885
11201,-76.32933
11202,-78.26753
11203,-76.32933
11204,-78.26753
11205,-80.766304
11206,-69.48088
11207,-74.745705
11208,-78.26753
11209,-76.32933
11210,-74.745705
11211,-200.00002
11212,-73.40677
11213,-74.745705
11214,-78.26753
11215,-78.26753
11216,-73.40677
11217,-80.766304
11218,-90.3087
11219,-73.40677
11220,-76.32933
11221,-78.26753
11222,-80.766304
11223,-76.32933
11224,-90.3087
11225,-73.40677
11226,-73.40677
11227,-76.32933
11228,-74.745705
11229,-78.26753
11230,-90.3087
11231,-78.26753
11232,-72.24693
11233,-73.40677
11234,-84.28813
11235,-76.32933
11236,-78.26753
11237,-90.3087
11238,-71.223885
11239,-74.745705
11240,-76.32933
11241,-78.26753
11242,-74.745705
11243,-200.00002
11244,-76.32933
11245,-74.745705
11246,-76.32933
11247,-80.766304
11248,-76.32933
11249,-84.28813
11250,-84.28813
11251,-70.30873
11252,-74.745705
11253,-78.26753
11254,-76.32933
11255,-78.26753
11256,-84.28813
11257,-74.745705
11258,-76.32933
11259,-76.32933
11260,-80.766304
11261,-73.40677
11262,-84.28813
11263,-78.26753
11264,-71.223885
11265,-78.26753
11266,-78.26753
11267,-74.745705
11268,-74.745705
11269,-78.26753
11270,-73.40677
11271,-74.745705
11272,-78.26753
11273,-84.28813
11274,-74.745705
11275,-200.00002
11276,-73.40677
11277,-72.24693
11278,-80.766304
11279,-80.766304
11280,-74.745705
11281,-76.32933
11282,-73.40677
11283,-72.24693
11284,-78.26753
11285,-76.32933
11286,-80.766304
11287,-78.26753
11288,-90.3087
11289,-76.32933
11290,-74.745705
11291,-78.26753
11292,-78.26753
11293,-73.40677
11294,-84.28813
11295,-74.745705
11296,-74.745705
11297,-73.40677
11298,-76.32933
11299,-73.40677
11300,-76.32933
11301,-90.3087
11302,-73.40677
11303,-78.26753
11304,-78.26753
11305,-74.745705
11306,-73.40677
11307,-84.28813
11308,-74.745705
11309,-73.40677
11310,-78.26753
11311,-90.3087
11312,-76.32933
11313,-80.766304
11314,-90.3087
11315,-70.30873
11316,-72.24693
11317,-78.26753
11318,-73.40677
11319,-73.40677
11320,-84.28813
11321,-73.40677
11322,-76.32933
11323,-76.32933
11324,-78.26753
11325,-74.745705
11326,-80.766304
11327,-80.766304
11328,-72.24693
11329,-76.32933
11330,-84.28813
11331,-74.745705
11332,-73.40677
11333,-78.26753
11334,-72.24693
11335,-74.745705
11336,-80.766304
11337,-76.32933
11338,-74.745705
11339,-90.3087
11340,-74.745705
11341,-73.40677
11342,-74.745705
11343,-76.32933
11344,-74.745705
11345,-78.26753
11346,-76.32933
11347,-72.24693
11348,-76.32933
11349,-80.766304
11350,-78.26753
11351,-73.40677
11352,-200.00002
11353,-70.30873
11354,-72.24693
11355,-84.28813
11356,-76.32933
11357,-71.223885
11358,-80.766304
11359,-78.26753
11360,-72.24693
11361,-76.32933
11362,-78.26753
11363,-72.24693
11364,-80.766304
11365,-200.00002
11366,-72.24693
11367,-74.745705
11368,-80.766304
11369,-74.745705
11370,-72.24693
11371,-84.28813
11372,-72.24693
11373,-72.24693
11374,-76.32933
11375,-80.766304
11376,-73.40677
11377,-90.3087
11378,-76.32933
11379,-71.223885
11380,-78.26753
11381,-76.32933
11382,-76.32933
11383,-78.26753
11384,-80.766304
11385,-74.745705
11386,-73.40677
11387,-76.32933
11388,-84.28813
11389,-74.745705
11390,-90.3087
11391,-74.745705
11392,-70.30873
11393,-78.26753
11394,-78.26753
11395,-74.745705
11396,-76.32933
11397,-80.766304
11398,-73.40677
11399,-74.745705
11400,-73.40677
11401,-78.26753
11402,-76.32933
11403,-84.28813
11404,-73.40677
11405,-72.24693
11406,-76.32933
11407,-78.26753
11408,-74.745705
11409,-80.766304
11410,-74.745705
11411,-74.745705
11412,-78.26753
11413,-74.745705
11414,-80.766304
11415,-76.32933
11416,-200.00002
11417,-73.40677
11418,-73.40677
11419,-74.745705
11420,-76.32933
11421,-74.745705
11422,-78.26753
11423,-74.745705
11424,-73.40677
11425,-72.24693
11426,-80.766304
11427,-74.745705
11428,-80.766304
11429,-90.3087
11430,-71.223885
11431,-76.32933
11432,-76.32933
11433,-78.26753
11434,-72.24693
11435,-84.28813
11436,-74.745705
11437,-74.745705
11438,-76.32933
11439,-78.26753
11440,-71.223885
11441,-84.28813
11442,-78.26753
11443,-69.48088
11444,-76.32933
11445,-78.26753
11446,-76.32933
11447,-74.745705
11448,-84.28813
11449,-73.40677
11450,-74.745705
11451,-74.745705
11452,-80.766304
11453,-72.24693
11454,-90.3087
11455,-74.745705
11456,-70.30873
11457,-73.40677
11458,-80.766304
11459,-76.32933
11460,-78.26753
11461,-84.28813
11462,-73.40677
11463,-80.766304
11464,-78.26753
