index,dBFS
16957,-68.72511
16958,-90.3087
16959,-72.24693
16960,-66.78691
16961,-76.32933
16962,-71.223885
16963,-72.24693
16964,-73.40677
16965,-71.223885
16966,-74.745705
16967,-74.745705
16968,-72.24693
16969,-71.223885
16970,-70.30873
16971,-74.745705
16972,-74.745705
16973,-73.40677
16974,-69.48088
16975,-72.24693
16976,-76.32933
16977,-69.48088
16978,-76.32933
16979,-68.72511
16980,-70.30873
16981,-70.30873
16982,-74.745705
16983,-76.32933
16984,-68.02987
16985,-78.26753
16986,-76.32933
16987,-76.32933
16988,-72.24693
16989,-72.24693
16990,-74.745705
16991,-78.26753
16992,-71.223885
16993,-72.24693
16994,-74.745705
16995,-69.48088
16996,-73.40677
16997,-78.26753
16998,-74.745705
16999,-72.24693
17000,-78.26753
17001,-68.72511
17002,-78.26753
17003,-72.24693
17004,-200.00002
17005,-71.223885
17006,-68.02987
17007,-90.3087
17008,-71.223885
17009,-76.32933
17010,-74.745705
17011,-72.24693
17012,-90.3087
17013,-69.48088
17014,-72.24693
17015,-80.766304
17016,-73.40677
17017,-84.28813
17018,-78.26753
17019,-71.223885
17020,-73.40677
17021,-74.745705
17022,-73.40677
17023,-78.26753
17024,-80.766304
17025,-68.02987
17026,-73.40677
17027,-71.223885
17028,-72.24693
17029,-72.24693
17030,-70.30873
17031,-76.32933
17032,-70.30873
17033,-76.32933
17034,-72.24693
17035,-78.26753
17036,-72.24693
17037,-70.30873
17038,-78.26753
17039,-74.745705
17040,-72.24693
17041,-74.745705
17042,-73.40677
17043,-73.40677
17044,-72.24693
17045,-78.26753
17046,-78.26753
17047,-70.30873
17048,-72.24693
17049,-72.24693
17050,-200.00002
17051,-68.72511
17052,-68.02987
17053,-78.26753
17054,-80.766304
17055,-70.30873
17056,-69.48088
17057,-72.24693
17058,-73.40677
17059,-72.24693
17060,-72.24693
17061,-71.223885
17062,-70.30873
17063,-71.223885
17064,-72.24693
17065,-73.40677
17066,-70.30873
17067,-72.24693
17068,-76.32933
17069,-69.48088
17070,-69.48088
17071,-76.32933
17072,-73.40677
17073,-71.223885
17074,-76.32933
17075,-73.40677
17076,-73.40677
17077,-76.32933
17078,-69.48088
17079,-73.40677
17080,-73.40677
17081,-73.40677
17082,-76.32933
17083,-74.745705
17084,-71.223885
17085,-69.48088
17086,-73.40677
17087,-72.24693
17088,-74.745705
17089,-68.72511
17090,-74.745705
17091,-74.745705
17092,-78.26753
17093,-70.30873
17094,-73.40677
17095,-72.24693
17096,-76.32933
17097,-68.72511
17098,-68.72511
17099,-73.40677
17100,-69.48088
17101,-73.40677
17102,-76.32933
17103,-71.223885
17104,-72.24693
17105,-67.38618
17106,-71.223885
17107,-73.40677
17108,-72.24693
17109,-76.32933
17110,-74.745705
17111,-76.32933
17112,-84.28813
17113,-72.24693
17114,-73.40677
17115,-76.32933
17116,-71.223885
17117,-69.48088
17118,-76.32933
17119,-71.223885
17120,-74.745705
17121,-76.32933
17122,-72.24693
17123,-73.40677
17124,-74.745705
17125,-74.745705
17126,-72.24693
17127,-200.00002
17128,-71.223885
17129,-71.223885
17130,-74.745705
17131,-74.745705
17132,-74.745705
17133,-71.223885
17134,-74.745705
17135,-71.223885
17136,-74.745705
17137,-90.3087
17138,-73.40677
17139,-69.48088
17140,-76.32933
17141,-70.30873
17142,-73.40677
17143,-69.48088
17144,-70.30873
17145,-73.40677
17146,-71.223885
17147,-66.22633
17148,-71.223885
17149,-68.02987
17150,-69.48088
17151,-71.223885
17152,-72.24693
17153,-74.745705
17154,-73.40677
17155,-74.745705
17156,-76.32933
17157,-78.26753
17158,-76.32933
17159,-74.745705
17160,-72.24693
17161,-71.223885
17162,-74.745705
17163,-74.745705
17164,-73.40677
17165,-72.24693
17166,-69.48088
17167,-74.745705
17168,-70.30873
17169,-76.32933
17170,-78.26753
17171,-76.32933
17172,-76.32933
17173,-74.745705
17174,-80.766304
17175,-78.26753
17176,-71.223885
17177,-73.40677
17178,-76.32933
17179,-73.40677
17180,-72.24693
17181,-80.766304
17182,-74.745705
17183,-70.30873
17184,-74.745705
17185,-72.24693
17186,-74.745705
17187,-74.745705
17188,-71.223885
17189,-72.24693
17190,-76.32933
17191,-69.48088
17192,-80.766304
17193,-72.24693
17194,-74.745705
17195,-70.30873
17196,-70.30873
17197,-71.223885
17198,-76.32933
17199,-72.24693
17200,-78.26753
17201,-78.26753
17202,-71.223885
17203,-74.745705
17204,-71.223885
17205,-72.24693
17206,-69.48088
17207,-74.745705
17208,-78.26753
17209,-78.26753
17210,-72.24693
17211,-72.24693
17212,-76.32933
17213,-78.26753
17214,-68.72511
17215,-69.48088
17216,-70.30873
17217,-69.48088
17218,-70.30873
17219,-69.48088
17220,-72.24693
17221,-78.26753
17222,-68.72511
17223,-69.48088
17224,-73.40677
17225,-72.24693
17226,-78.26753
17227,-71.223885
17228,-70.30873
17229,-78.26753
17230,-72.24693
17231,-72.24693
17232,-71.223885
17233,-74.745705
17234,-71.223885
17235,-72.24693
17236,-90.3087
17237,-70.30873
17238,-78.26753
17239,-70.30873
17240,-73.40677
17241,-72.24693
17242,-70.30873
17243,-74.745705
17244,-78.26753
17245,-80.766304
17246,-76.32933
17247,-84.28813
17248,-76.32933
17249,-72.24693
17250,-74.745705
17251,-72.24693
17252,-69.48088
17253,-74.745705
17254,-70.30873
17255,-78.26753
17256,-76.32933
17257,-70.30873
17258,-73.40677
17259,-76.32933
17260,-74.745705
17261,-72.24693
17262,-70.30873
17263,-74.745705
17264,-70.30873
17265,-73.40677
17266,-72.24693
17267,-69.48088
17268,-76.32933
17269,-72.24693
17270,-80.766304
17271,-76.32933
17272,-73.40677
17273,-72.24693
17274,-71.223885
17275,-80.766304
17276,-78.26753
17277,-73.40677
17278,-73.40677
17279,-76.32933
17280,-69.48088
17281,-73.40677
17282,-76.32933
17283,-71.223885
17284,-76.32933
17285,-67.38618
17286,-74.745705
17287,-73.40677
17288,-70.30873
17289,-72.24693
17290,-71.223885
17291,-72.24693
17292,-70.30873
17293,-69.48088
17294,-76.32933
17295,-73.40677
17296,-70.30873
17297,-73.40677
17298,-74.745705
17299,-71.223885
17300,-72.24693
17301,-72.24693
17302,-70.30873
17303,-71.223885
17304,-68.02987
17305,-68.72511
17306,-70.30873
17307,-73.40677
17308,-78.26753
17309,-76.32933
17310,-72.24693
17311,-68.02987
17312,-74.745705
17313,-73.40677
17314,-72.24693
17315,-72.24693
17316,-73.40677
17317,-72.24693
17318,-71.223885
17319,-84.28813
17320,-76.32933
17321,-71.223885
17322,-72.24693
17323,-76.32933
17324,-71.223885
17325,-71.223885
17326,-68.02987
17327,-74.745705
17328,-200.00002
17329,-70.30873
17330,-76.32933
17331,-72.24693
17332,-90.3087
17333,-73.40677
17334,-72.24693
17335,-74.745705
17336,-71.223885
17337,-76.32933
17338,-71.223885
17339,-74.745705
17340,-69.48088
17341,-73.40677
17342,-71.223885
17343,-71.223885
17344,-69.48088
17345,-68.02987
17346,-74.745705
17347,-72.24693
17348,-78.26753
17349,-71.223885
17350,-70.30873
17351,-74.745705
17352,-78.26753
17353,-76.32933
17354,-73.40677
17355,-70.30873
17356,-71.223885
17357,-73.40677
17358,-70.30873
17359,-70.30873
17360,-73.40677
17361,-76.32933
17362,-71.223885
17363,-74.745705
17364,-72.24693
17365,-69.48088
17366,-74.745705
17367,-73.40677
17368,-71.223885
17369,-73.40677
17370,-72.24693
17371,-71.223885
17372,-69.48088
17373,-90.3087
17374,-76.32933
17375,-69.48088
17376,-74.745705
17377,-71.223885
17378,-84.28813
17379,-76.32933
17380,-69.48088
17381,-70.30873
17382,-69.48088
17383,-74.745705
17384,-73.40677
17385,-71.223885
17386,-80.766304
17387,-69.48088
17388,-70.30873
17389,-71.223885
17390,-72.24693
17391,-74.745705
17392,-72.24693
17393,-74.745705
17394,-76.32933
17395,-73.40677
17396,-80.766304
17397,-78.26753
17398,-80.766304
17399,-73.40677
17400,-69.48088
17401,-80.766304
17402,-72.24693
17403,-72.24693
17404,-72.24693
17405,-70.30873
17406,-73.40677
17407,-68.72511
17408,-74.745705
17409,-78.26753
17410,-70.30873
17411,-78.26753
17412,-76.32933
17413,-71.223885
17414,-73.40677
17415,-74.745705
17416,-74.745705
17417,-90.3087
17418,-72.24693
17419,-78.26753
17420,-200.00002
17421,-66.78691
17422,-200.00002
17423,-71.223885
17424,-80.766304
17425,-72.24693
17426,-71.223885
17427,-73.40677
17428,-71.223885
17429,-74.745705
17430,-71.223885
17431,-74.745705
17432,-76.32933
17433,-70.30873
17434,-71.223885
17435,-73.40677
17436,-70.30873
17437,-72.24693
17438,-69.48088
17439,-73.40677
17440,-72.24693
17441,-72.24693
17442,-74.745705
17443,-78.26753
17444,-76.32933
17445,-73.40677
17446,-71.223885
17447,-69.48088
17448,-71.223885
17449,-72.24693
17450,-73.40677
17451,-71.223885
17452,-74.745705
17453,-68.02987
17454,-71.223885
17455,-69.48088
17456,-68.02987
17457,-73.40677
17458,-73.40677
17459,-72.24693
17460,-76.32933
17461,-90.3087
17462,-71.223885
17463,-70.30873
17464,-66.22633
17465,-78.26753
17466,-73.40677
17467,-68.02987
17468,-80.766304
17469,-69.48088
17470,-72.24693
17471,-70.30873
17472,-76.32933
17473,-84.28813
17474,-72.24693
17475,-70.30873
17476,-78.26753
17477,-74.745705
17478,-76.32933
17479,-69.48088
17480,-69.48088
17481,-76.32933
17482,-69.48088
17483,-200.00002
17484,-70.30873
17485,-71.223885
17486,-74.745705
17487,-78.26753
17488,-72.24693
17489,-72.24693
17490,-74.745705
17491,-72.24693
17492,-74.745705
17493,-71.223885
17494,-72.24693
17495,-72.24693
17496,-73.40677
17497,-73.40677
17498,-73.40677
17499,-71.223885
17500,-80.766304
17501,-78.26753
17502,-76.32933
17503,-76.32933
17504,-72.24693
17505,-70.30873
17506,-71.223885
17507,-72.24693
17508,-69.48088
17509,-80.766304
17510,-70.30873
17511,-84.28813
17512,-73.40677
17513,-69.48088
17514,-80.766304
17515,-73.40677
17516,-78.26753
17517,-68.72511
17518,-70.30873
17519,-71.223885
17520,-72.24693
17521,-70.30873
17522,-76.32933
17523,-78.26753
17524,-71.223885
17525,-74.745705
17526,-76.32933
17527,-78.26753
17528,-70.30873
17529,-72.24693
17530,-69.48088
17531,-74.745705
17532,-69.48088
17533,-66.78691
17534,-70.30873
17535,-68.72511
17536,-70.30873
17537,-71.223885
17538,-71.223885
17539,-76.32933
17540,-73.40677
17541,-73.40677
17542,-73.40677
17543,-74.745705
17544,-78.26753
17545,-71.223885
17546,-73.40677
17547,-71.223885
17548,-71.223885
17549,-70.30873
17550,-73.40677
17551,-73.40677
17552,-70.30873
17553,-73.40677
17554,-76.32933
17555,-76.32933
17556,-71.223885
17557,-90.3087
17558,-74.745705
17559,-68.72511
17560,-73.40677
17561,-72.24693
17562,-74.745705
17563,-71.223885
17564,-72.24693
17565,-72.24693
17566,-68.02987
17567,-73.40677
17568,-71.223885
17569,-72.24693
17570,-71.223885
17571,-71.223885
17572,-74.745705
17573,-80.766304
17574,-78.26753
17575,-76.32933
17576,-73.40677
17577,-73.40677
17578,-74.745705
17579,-72.24693
17580,-71.223885
17581,-71.223885
17582,-74.745705
17583,-70.30873
17584,-67.38618
17585,-78.26753
17586,-76.32933
17587,-76.32933
17588,-72.24693
17589,-74.745705
17590,-71.223885
17591,-71.223885
17592,-74.745705
17593,-72.24693
17594,-69.48088
17595,-72.24693
17596,-78.26753
17597,-71.223885
17598,-70.30873
17599,-78.26753
17600,-72.24693
17601,-73.40677
17602,-68.72511
17603,-90.3087
17604,-72.24693
17605,-70.30873
17606,-80.766304
17607,-71.223885
17608,-74.745705
17609,-72.24693
17610,-71.223885
17611,-78.26753
17612,-68.02987
17613,-72.24693
17614,-78.26753
17615,-73.40677
17616,-76.32933
17617,-73.40677
17618,-73.40677
17619,-76.32933
17620,-73.40677
17621,-73.40677
17622,-76.32933
17623,-72.24693
17624,-69.48088
17625,-73.40677
17626,-73.40677
17627,-68.02987
17628,-80.766304
17629,-73.40677
17630,-72.24693
17631,-72.24693
17632,-69.48088
17633,-72.24693
17634,-66.22633
17635,-71.223885
17636,-76.32933
17637,-71.223885
17638,-76.32933
17639,-74.745705
17640,-74.745705
17641,-71.223885
17642,-76.32933
17643,-69.48088
17644,-72.24693
17645,-71.223885
17646,-70.30873
17647,-78.26753
17648,-70.30873
17649,-72.24693
17650,-76.32933
17651,-72.24693
17652,-74.745705
17653,-74.745705
17654,-68.72511
17655,-68.72511
17656,-76.32933
17657,-80.766304
17658,-73.40677
17659,-72.24693
17660,-74.745705
17661,-68.72511
17662,-69.48088
17663,-70.30873
17664,-72.24693
17665,-80.766304
17666,-70.30873
17667,-71.223885
17668,-73.40677
17669,-74.745705
17670,-72.24693
17671,-67.38618
17672,-73.40677
17673,-70.30873
17674,-73.40677
17675,-74.745705
17676,-74.745705
17677,-72.24693
17678,-84.28813
17679,-74.745705
17680,-69.48088
17681,-71.223885
17682,-80.766304
17683,-76.32933
17684,-76.32933
17685,-72.24693
17686,-73.40677
17687,-84.28813
17688,-73.40677
17689,-72.24693
17690,-69.48088
17691,-84.28813
17692,-73.40677
17693,-71.223885
17694,-76.32933
17695,-84.28813
17696,-71.223885
17697,-74.745705
17698,-68.72511
17699,-69.48088
17700,-68.02987
17701,-74.745705
17702,-74.745705
17703,-71.223885
17704,-72.24693
17705,-72.24693
17706,-68.72511
17707,-73.40677
17708,-74.745705
17709,-72.24693
17710,-78.26753
17711,-78.26753
17712,-74.745705
17713,-72.24693
17714,-73.40677
17715,-74.745705
17716,-72.24693
17717,-72.24693
17718,-71.223885
17719,-73.40677
17720,-80.766304
17721,-72.24693
17722,-71.223885
17723,-71.223885
17724,-73.40677
17725,-76.32933
17726,-72.24693
17727,-71.223885
17728,-71.223885
17729,-73.40677
17730,-71.223885
17731,-76.32933
17732,-69.48088
17733,-71.223885
17734,-76.32933
17735,-71.223885
17736,-74.745705
17737,-71.223885
17738,-70.30873
17739,-84.28813
17740,-73.40677
17741,-71.223885
17742,-68.72511
17743,-74.745705
17744,-72.24693
17745,-74.745705
17746,-71.223885
17747,-90.3087
17748,-73.40677
17749,-78.26753
17750,-70.30873
17751,-71.223885
17752,-68.72511
17753,-73.40677
17754,-74.745705
17755,-71.223885
17756,-73.40677
17757,-69.48088
17758,-78.26753
17759,-74.745705
17760,-71.223885
17761,-69.48088
17762,-74.745705
17763,-70.30873
17764,-74.745705
17765,-71.223885
17766,-71.223885
17767,-69.48088
17768,-70.30873
17769,-74.745705
17770,-72.24693
17771,-70.30873
17772,-71.223885
17773,-78.26753
17774,-76.32933
17775,-71.223885
17776,-71.223885
17777,-74.745705
17778,-70.30873
17779,-80.766304
17780,-73.40677
17781,-69.48088
17782,-72.24693
17783,-70.30873
17784,-71.223885
17785,-69.48088
17786,-71.223885
17787,-66.78691
17788,-80.766304
17789,-78.26753
17790,-68.72511
17791,-78.26753
17792,-72.24693
17793,-84.28813
17794,-73.40677
17795,-78.26753
17796,-71.223885
17797,-69.48088
17798,-76.32933
17799,-71.223885
17800,-76.32933
17801,-74.745705
17802,-68.02987
17803,-69.48088
17804,-70.30873
17805,-73.40677
17806,-74.745705
17807,-76.32933
17808,-72.24693
17809,-72.24693
17810,-73.40677
17811,-69.48088
17812,-80.766304
17813,-73.40677
17814,-68.72511
17815,-72.24693
17816,-72.24693
17817,-73.40677
17818,-72.24693
17819,-76.32933
17820,-76.32933
17821,-69.48088
17822,-73.40677
17823,-73.40677
17824,-73.40677
17825,-74.745705
17826,-74.745705
17827,-76.32933
17828,-74.745705
17829,-80.766304
17830,-73.40677
17831,-70.30873
17832,-71.223885
17833,-69.48088
17834,-72.24693
17835,-78.26753
17836,-73.40677
17837,-80.766304
17838,-68.02987
17839,-70.30873
17840,-72.24693
17841,-70.30873
17842,-70.30873
17843,-72.24693
17844,-71.223885
17845,-70.30873
17846,-72.24693
17847,-71.223885
17848,-70.30873
17849,-73.40677
17850,-74.745705
17851,-71.223885
17852,-76.32933
17853,-76.32933
17854,-72.24693
17855,-71.223885
17856,-71.223885
17857,-76.32933
17858,-72.24693
17859,-73.40677
17860,-73.40677
17861,-72.24693
17862,-78.26753
17863,-73.40677
17864,-74.745705
17865,-69.48088
17866,-70.30873
17867,-73.40677
17868,-73.40677
17869,-74.745705
17870,-80.766304
17871,-70.30873
17872,-72.24693
17873,-70.30873
17874,-72.24693
17875,-76.32933
17876,-73.40677
17877,-71.223885
17878,-72.24693
17879,-78.26753
17880,-73.40677
17881,-84.28813
17882,-69.48088
17883,-71.223885
17884,-74.745705
17885,-70.30873
17886,-72.24693
17887,-72.24693
17888,-74.745705
17889,-70.30873
17890,-74.745705
17891,-74.745705
17892,-67.38618
17893,-71.223885
17894,-70.30873
17895,-74.745705
17896,-78.26753
17897,-78.26753
17898,-78.26753
17899,-68.72511
17900,-66.22633
17901,-73.40677
17902,-73.40677
17903,-73.40677
17904,-76.32933
17905,-73.40677
17906,-76.32933
17907,-69.48088
17908,-74.745705
17909,-73.40677
17910,-71.223885
17911,-71.223885
17912,-74.745705
17913,-71.223885
17914,-69.48088
17915,-76.32933
17916,-73.40677
17917,-78.26753
17918,-71.223885
17919,-72.24693
17920,-69.48088
17921,-70.30873
17922,-76.32933
17923,-76.32933
17924,-71.223885
17925,-71.223885
17926,-73.40677
17927,-84.28813
17928,-70.30873
17929,-90.3087
17930,-74.745705
17931,-69.48088
17932,-68.72511
17933,-72.24693
17934,-73.40677
17935,-73.40677
17936,-71.223885
17937,-70.30873
17938,-72.24693
17939,-72.24693
17940,-69.48088
17941,-69.48088
17942,-71.223885
17943,-68.72511
17944,-72.24693
17945,-70.30873
17946,-74.745705
17947,-73.40677
17948,-76.32933
17949,-70.30873
17950,-72.24693
17951,-80.766304
17952,-70.30873
17953,-72.24693
17954,-74.745705
17955,-72.24693
17956,-72.24693
17957,-71.223885
17958,-78.26753
17959,-70.30873
17960,-68.72511
17961,-70.30873
17962,-74.745705
17963,-78.26753
17964,-72.24693
17965,-72.24693
17966,-68.72511
17967,-73.40677
17968,-69.48088
17969,-72.24693
17970,-200.00002
17971,-69.48088
17972,-78.26753
17973,-84.28813
17974,-68.02987
17975,-78.26753
17976,-73.40677
17977,-71.223885
17978,-68.72511
17979,-68.02987
17980,-72.24693
17981,-78.26753
17982,-78.26753
17983,-72.24693
17984,-71.223885
17985,-73.40677
17986,-69.48088
17987,-74.745705
17988,-70.30873
17989,-72.24693
17990,-76.32933
17991,-71.223885
17992,-76.32933
17993,-71.223885
17994,-73.40677
17995,-73.40677
17996,-71.223885
17997,-69.48088
17998,-72.24693
17999,-80.766304
18000,-70.30873
18001,-71.223885
18002,-78.26753
18003,-73.40677
18004,-74.745705
18005,-76.32933
18006,-71.223885
18007,-76.32933
18008,-74.745705
18009,-71.223885
18010,-78.26753
18011,-76.32933
18012,-73.40677
18013,-72.24693
18014,-74.745705
18015,-69.48088
18016,-73.40677
18017,-73.40677
18018,-80.766304
18019,-76.32933
18020,-66.78691
18021,-200.00002
18022,-70.30873
18023,-78.26753
18024,-76.32933
18025,-76.32933
18026,-84.28813
18027,-67.38618
18028,-76.32933
18029,-72.24693
18030,-74.745705
18031,-73.40677
18032,-69.48088
18033,-76.32933
18034,-76.32933
18035,-74.745705
18036,-76.32933
18037,-68.02987
18038,-74.745705
18039,-78.26753
18040,-76.32933
18041,-70.30873
18042,-73.40677
18043,-73.40677
18044,-69.48088
18045,-74.745705
18046,-76.32933
18047,-74.745705
18048,-71.223885
18049,-76.32933
18050,-72.24693
18051,-76.32933
18052,-68.72511
18053,-68.72511
18054,-72.24693
18055,-70.30873
18056,-73.40677
18057,-71.223885
18058,-76.32933
18059,-84.28813
18060,-70.30873
18061,-71.223885
18062,-69.48088
18063,-70.30873
18064,-200.00002
18065,-78.26753
18066,-67.38618
18067,-73.40677
18068,-72.24693
18069,-74.745705
18070,-78.26753
18071,-70.30873
18072,-78.26753
18073,-73.40677
18074,-76.32933
18075,-70.30873
18076,-70.30873
18077,-80.766304
18078,-73.40677
18079,-71.223885
18080,-90.3087
18081,-84.28813
18082,-70.30873
18083,-73.40677
18084,-72.24693
18085,-71.223885
18086,-76.32933
18087,-72.24693
18088,-76.32933
18089,-73.40677
18090,-72.24693
18091,-78.26753
18092,-69.48088
18093,-78.26753
18094,-78.26753
18095,-66.78691
18096,-72.24693
18097,-76.32933
18098,-68.72511
18099,-74.745705
18100,-76.32933
18101,-74.745705
18102,-80.766304
18103,-74.745705
18104,-70.30873
18105,-68.72511
18106,-74.745705
18107,-71.223885
18108,-71.223885
18109,-67.38618
18110,-80.766304
18111,-73.40677
18112,-67.38618
18113,-80.766304
18114,-78.26753
18115,-73.40677
18116,-71.223885
18117,-74.745705
18118,-72.24693
18119,-72.24693
18120,-74.745705
18121,-70.30873
18122,-72.24693
18123,-72.24693
18124,-70.30873
18125,-76.32933
18126,-78.26753
18127,-72.24693
18128,-68.72511
18129,-68.72511
18130,-73.40677
18131,-73.40677
18132,-69.48088
18133,-71.223885
18134,-80.766304
18135,-78.26753
18136,-72.24693
18137,-71.223885
18138,-84.28813
18139,-78.26753
18140,-73.40677
18141,-90.3087
18142,-74.745705
18143,-73.40677
18144,-72.24693
18145,-73.40677
18146,-76.32933
18147,-73.40677
18148,-73.40677
18149,-72.24693
18150,-72.24693
18151,-71.223885
18152,-73.40677
18153,-71.223885
18154,-70.30873
18155,-76.32933
18156,-84.28813
18157,-78.26753
18158,-66.22633
18159,-73.40677
18160,-71.223885
18161,-68.02987
18162,-69.48088
18163,-71.223885
18164,-72.24693
18165,-68.72511
18166,-73.40677
